,TIMESTAMP_x,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep) ,TimeStr,HOD,AVG_DEMAND_KW_CALCULATED_12,NSN_LF59_BLDG-CDW-LOOP_CDW-FLOW,NSN_LF59_BLDG-CDW-LOOP_CDW-T-R,NSN_LF59_BLDG-CDW-LOOP_CDW-T-S,NSN_LF59_COOLING-TOWER_FAN-HI,NSN_LF59_COOLING-TOWER_FAN-LO,NSN_LF59_COOLING-TOWER_FAN-STAT,NSN_LF59_CWP-1-VFD_VFD-SIG,NSN_LF59_CWP-1_PMP,NSN_LF59_CWP-1_PMP-STAT,NSN_LF59_BOILER-1_HW-T-E,NSN_LF59_BOILER-1_HW-T-L,NSN_LF59_PWSHP-2_CLG-COIL-T,NSN_LF59_PWSHP-2_OA-FLOW,NSN_LF59_PWSHP-2_SA-T,NSN_LF59_PWSHP-2_SA-T-STPT,NSN_LF59_WSHP-01_DA-T,NSN_LF59_WSHP-01_LW-T,NSN_LF59_WSHP-01_ZN-STPT-CL-EFF,NSN_LF59_WSHP-01_ZN-STPT-HT-EFF,NSN_LF59_WSHP-01_ZN-T,NSN_LF59_WSHP-12_DA-T,NSN_LF59_WSHP-12_LW-T,NSN_LF59_WSHP-12_ZN-STPT-CL-EFF,NSN_LF59_WSHP-12_ZN-STPT-HT-EFF,NSN_LF59_WSHP-12_ZN-T,NSN_LF59_BuildingKWhdSum,NSN_LF59_BuildingKWHdSumAnnualized
13446,1900-05-21 01:45:00,25.15,21.66466654,74.0,05-21 01:45,1.75,74.02551648,90.64875793457031,87.96426391601562,85.17288970947266,0.0,1.0,1.0,0.0,1.0,1.0,83.08934020996094,83.26934814453125,0.0,43.50697326660156,0.0,70.0,58.54498672485352,89.0965576171875,75.0,50.0,74.97832489013672,91.6999969482422,85.92214965820312,75.0,50.0,75.78407287597656,4007658.5,733675.8125
13447,1900-05-21 02:00:00,25.0,21.52655152,74.0,05-21 02:00,2.0,77.14501806,77.08069610595703,88.75025177001953,80.34840393066406,0.0,0.0,0.0,0.0,1.0,1.0,82.9693374633789,83.14934539794922,0.0,43.9885368347168,0.0,70.0,64.37169647216797,83.41154479980469,75.0,50.0,74.65779876708984,91.6999969482422,84.78137969970703,75.0,50.0,75.80000305175781,4007680.0,733694.8125
13448,1900-05-21 02:15:00,24.85,21.45949317,74.5,05-21 02:15,2.25,101.6302803,72.06890869140625,85.97486114501953,86.77226257324219,0.0,1.0,1.0,0.0,1.0,1.0,82.84933471679688,83.02934265136719,0.0,45.7503776550293,0.0,70.0,67.82424926757811,83.51212310791016,75.0,50.0,75.02774047851562,91.6999969482422,83.35221862792969,75.0,50.0,75.80000305175781,4007696.5,733717.25
13449,1900-05-21 02:30:00,24.7,21.3917329,75.0,05-21 02:30,2.5,99.79012045,89.16888427734375,88.224853515625,84.48397064208984,0.0,1.0,1.0,0.0,1.0,1.0,82.7140121459961,82.91700744628906,0.0,48.55145645141602,0.0,70.0,72.90518188476562,83.52890014648438,75.0,50.0,75.0999984741211,91.6825942993164,86.63733673095703,75.0,50.0,75.80000305175781,4007716.0,733734.5
13450,1900-05-21 02:45:00,24.55,21.3232662,75.5,05-21 02:45,2.75,102.37430959999999,95.69110107421876,89.10791778564453,80.45861053466797,0.0,0.0,0.0,0.0,1.0,1.0,82.53399658203125,82.82699584960938,0.0,50.74393081665039,0.0,70.0,76.00979614257812,83.32890319824219,75.0,50.0,75.0999984741211,91.64926147460938,86.7281723022461,75.0,50.0,75.8348159790039,4007731.75,733754.8125
13451,1900-05-21 03:00:00,24.4,21.25410802,76.0,05-21 03:00,3.0,105.1570877,111.7185516357422,87.41336822509766,83.64547729492188,0.0,0.0,0.0,7.6670894622802725,1.0,1.0,82.2619857788086,82.94400787353516,0.0,53.26452255249024,0.0,70.0,65.62108612060547,83.12890625,75.0,50.0,74.4156265258789,91.6159210205078,85.61437225341797,72.91120910644531,57.83295440673828,75.90148162841797,4007752.0,733792.375
13452,1900-05-21 03:15:00,24.275,21.24207388,76.75,05-21 03:15,3.25,104.6941922,213.70675659179688,89.25111389160156,80.49224853515625,0.0,0.0,0.0,30.0,1.0,1.0,81.44598388671875,82.69796752929688,0.0,44.88636016845703,0.0,70.0,57.81101989746094,94.73573303222656,71.57772827148438,61.12239074707031,74.72779083251953,91.53036499023438,86.73887634277344,71.0,65.0,75.96814727783203,4007767.5,733792.375
13453,1900-05-21 03:30:00,24.15,21.22899778,77.5,05-21 03:30,3.5,108.55725859999998,220.25216674804688,89.9622573852539,83.13224029541016,0.0,0.0,0.0,30.0,1.0,1.0,80.30899810791016,80.5580062866211,0.0,45.42265701293945,0.0,70.0,51.66653823852539,93.7910385131836,71.0,63.0,73.17440795898438,91.39703369140624,87.074462890625,71.0,65.0,75.98258972167969,4007803.5,733846.0625
13454,1900-05-21 03:45:00,24.025,21.21489504,78.25,05-21 03:45,3.75,103.8413324,215.5898895263672,91.0121841430664,83.56329345703125,0.0,1.0,1.0,30.0,1.0,1.0,80.5790023803711,80.82199096679688,0.0,80.16362762451172,0.0,70.0,49.90164566040039,95.2677993774414,71.0,63.0,71.95887756347656,91.26370239257812,87.1299819946289,71.0,65.0,75.94925689697266,4007822.25,733846.0625
13455,1900-05-21 04:00:00,23.9,21.19976904,79.0,05-21 04:00,4.0,103.90943390000001,211.2833404541016,89.70890045166016,82.61334991455078,0.0,0.0,0.0,30.0,1.0,1.0,80.64199829101562,80.46599578857422,0.0,187.081298828125,0.0,70.0,48.85165023803711,93.46106719970705,71.0,63.0,71.42926025390625,91.13036346435548,87.17000579833984,71.0,65.0,75.91592407226562,4007846.5,733890.875
13456,1900-05-21 04:15:00,23.75,21.16013262,79.75,05-21 04:15,4.25,105.976922,207.67218017578125,90.2866668701172,84.14444732666016,0.0,1.0,1.0,29.744441986083984,1.0,1.0,80.42399597167969,80.64599609375,0.0,157.2447052001953,0.0,70.0,48.22943496704102,94.89667510986328,71.0,63.0,70.99592590332031,90.99703216552734,86.816650390625,71.0,65.0,75.86518859863281,4007872.75,733890.875
13457,1900-05-21 04:30:00,23.6,21.11938247,80.5,05-21 04:30,4.5,105.53727099999999,196.1999969482422,89.13888549804688,83.34889221191406,0.0,0.0,0.0,29.25555419921875,1.0,1.0,80.89099884033203,80.82599639892578,0.0,67.11088562011719,0.0,70.0,47.67943572998047,92.71885681152344,71.0,63.0,70.56258392333984,90.86370849609376,87.09223937988281,71.0,65.0,75.79851531982422,4007890.0,733918.25
13458,1900-05-21 04:45:00,23.45,21.07752415,81.25,05-21 04:45,4.75,104.9149912,199.75689697265625,90.41226959228516,83.42997741699219,0.0,1.0,1.0,30.0,1.0,1.0,80.62100219726562,80.91400146484375,0.0,171.05584716796875,0.0,70.0,47.42889022827149,94.86668395996094,71.0,63.0,70.32888793945311,90.7477798461914,86.90333557128906,71.0,65.0,75.73184967041016,4007924.0,733971.75
13459,1900-05-21 05:00:00,23.3,21.03456406,82.0,05-21 05:00,5.0,86.11621636,189.96115112304688,88.90443420410156,83.58891296386719,0.0,0.0,0.0,26.93348693847656,1.0,1.0,80.51199340820312,80.73400115966797,0.0,197.999755859375,0.0,70.0,50.1377067565918,93.58893585205078,71.0,63.0,70.98442840576172,90.64778137207031,87.20555114746094,71.0,65.0,75.6651840209961,4007940.25,733971.75
13460,1900-05-21 05:15:00,23.3,21.03456406,82.0,05-21 05:15,5.25,76.22907254,190.2720947265625,89.55110931396484,82.78996276855469,0.0,1.0,1.0,20.55540657043457,1.0,1.0,80.55001068115234,80.6153335571289,0.0,217.97532653808597,0.0,70.0,48.97448348999024,93.81332397460938,71.0,63.0,70.67223358154297,90.54777526855469,87.40779113769531,71.0,65.0,75.59851837158203,4007974.0,733988.6875
13461,1900-05-21 05:30:00,23.3,21.03456406,82.0,05-21 05:30,5.5,79.24476094,192.43492126464844,89.36781311035156,84.08452606201172,0.0,0.0,0.0,20.845266342163086,1.0,1.0,80.15597534179688,80.67533111572266,0.0,221.30075073242188,0.0,70.0,60.5920524597168,91.59003448486328,71.0,63.0,70.68555450439453,90.48258972167969,87.28330993652344,71.0,65.0,75.53185272216797,4007990.75,734023.875
13462,1900-05-21 05:45:00,23.3,21.03456406,82.0,05-21 05:45,5.75,77.60721702,182.77877807617188,88.60443878173828,82.66441345214844,0.0,0.0,0.0,7.410780429840088,1.0,1.0,80.77600860595703,80.7353286743164,0.0,222.3247528076172,0.0,70.0,52.84745407104492,92.48332214355469,71.0,63.0,71.46993255615234,90.4492645263672,87.32115936279297,71.0,65.0,75.48258972167969,4008005.75,734057.0
13463,1900-05-21 06:00:00,23.3,21.03456406,82.0,05-21 06:00,6.0,77.01882121,193.3475341796875,89.17444610595703,84.06336975097656,0.0,0.0,0.0,29.25553703308105,1.0,1.0,80.42398834228516,80.74933624267578,0.0,248.0234832763672,0.0,70.0,49.6600227355957,93.98332977294922,71.0,63.0,71.0439224243164,90.41593170166016,86.59556579589844,71.0,65.0,75.44925689697266,4008040.5,734057.0
13464,1900-05-21 06:15:00,23.575,21.19561418,81.25,05-21 06:15,6.25,68.98638073,204.42872619628903,89.50883483886719,82.44889831542969,0.0,0.0,0.0,30.0,1.0,1.0,80.95999908447266,80.62933349609375,0.0,248.88507080078125,0.0,70.0,58.38330459594727,88.81002044677734,71.0,63.0,70.3938980102539,90.4000015258789,87.49217224121094,71.0,65.0,75.41592407226562,4008060.25,734113.8125
13465,1900-05-21 06:30:00,23.85,21.35496208,80.5,05-21 06:30,6.5,73.64817929,205.5146026611328,90.7766571044922,82.65775299072266,0.0,1.0,1.0,28.21120834350586,1.0,1.0,80.77600860595703,80.50933074951172,0.0,305.1754455566406,0.0,70.0,55.0233154296875,93.37557983398438,71.0,63.0,71.41222381591797,90.4000015258789,87.8777847290039,71.0,65.0,75.3477783203125,4008099.0,734113.8125
13466,1900-05-21 06:45:00,24.125,21.51260478,79.75,05-21 06:45,6.75,71.52009157,196.4033203125,90.92333221435548,84.0577621459961,0.0,1.0,1.0,21.46665573120117,1.0,1.0,80.19400024414062,80.45066833496094,0.0,311.65643310546875,0.0,70.0,51.20557403564453,95.41221618652344,71.0,63.0,71.31481170654297,90.4000015258789,87.21722412109375,71.0,65.0,75.2477798461914,4008118.5,734154.25
13467,1900-05-21 07:00:00,24.4,21.66852967,79.0,05-21 07:00,7.0,72.75437064,192.70779418945312,90.4955596923828,85.04888916015625,0.0,1.0,1.0,18.788862228393555,1.0,1.0,80.01399993896484,80.57066345214844,0.0,380.48052978515625,0.0,70.0,50.14389419555664,95.17222595214844,71.0,63.0,70.98148345947266,90.1911163330078,86.86722564697266,71.0,65.0,75.14778137207031,4008150.25,734207.6875
13468,1900-05-21 07:15:00,24.7,21.77669048,77.75,05-21 07:15,7.25,105.8774631,190.98776245117188,89.79778289794922,84.74666595458984,0.0,0.0,0.0,25.5333251953125,1.0,1.0,79.97200012207031,80.69066619873047,0.0,337.4622497558594,0.0,70.0,49.493896484375,94.67222595214844,71.0,63.0,70.64814758300781,90.41777801513672,86.0733413696289,71.0,65.0,75.43943786621094,4008180.5,734207.6875
13469,1900-05-21 07:30:00,25.0,21.88121929,76.5,05-21 07:30,7.5,108.508096,197.55532836914062,89.461669921875,84.14667510986328,0.0,0.0,0.0,30.0,1.0,1.0,80.33199310302734,80.77999877929688,0.0,226.1323089599609,0.0,70.0,62.83192825317383,93.0600357055664,71.0,63.0,71.07054901123047,90.01667785644531,85.7611083984375,71.0,65.0,76.08943939208984,4008203.5,734263.1875
13470,1900-05-21 07:45:00,25.3,21.98204218,75.25,05-21 07:45,7.75,108.2183896,207.8925628662109,89.3116683959961,83.34225463867188,0.0,0.0,0.0,27.95573616027832,1.0,1.0,80.73799133300781,80.77999877929688,0.0,288.15911865234375,0.0,70.0,52.865760803222656,93.22777557373048,71.0,63.0,71.62054443359375,89.06501007080078,86.78329467773438,71.0,65.0,76.41741180419922,4008251.0,734312.75
13471,1900-05-21 08:00:00,25.6,22.07909689,74.0,05-21 08:00,8.0,106.0215659,202.24273681640625,89.60884094238281,82.14668273925781,0.0,0.0,0.0,24.04421806335449,1.0,1.0,81.27798461914062,80.77999877929688,0.0,340.19097900390625,0.0,70.0,49.94446563720703,92.7011260986328,71.0,63.0,71.40055847167969,88.6150131225586,87.969970703125,71.0,65.0,76.45073699951172,4008275.0,734312.75
13472,1900-05-21 08:15:00,26.0,22.19020451,72.25,05-21 08:15,8.25,101.2297043,214.9825439453125,90.65946197509766,81.67444610595703,0.0,0.0,0.0,30.0,1.0,1.0,81.63400268554688,80.76466369628906,0.0,401.7565002441406,0.0,70.0,49.457786560058594,93.7121810913086,71.0,63.0,71.05056762695312,88.38259887695312,88.36518859863281,71.0,65.0,76.48406982421875,4008308.5,734337.75
13473,1900-05-21 08:30:00,26.4,22.29382872,70.5,05-21 08:30,8.5,101.42505129999999,205.10787963867188,90.10945892333984,81.57444763183594,0.0,0.0,0.0,30.0,1.0,1.0,81.4540023803711,80.70466613769531,0.0,432.6988525390625,0.0,70.0,49.05778884887695,93.64334869384766,71.0,63.0,70.82889556884766,88.3492660522461,88.29852294921875,71.0,65.0,76.51740264892578,4008345.5,734372.6875
13474,1900-05-21 08:45:00,26.8,22.389770499999997,68.75,05-21 08:45,8.75,100.37721040000001,204.81866455078125,89.81072235107422,81.47444915771484,0.0,0.0,0.0,30.0,1.0,1.0,81.27400207519531,80.64466857910156,0.0,407.5237121582031,0.0,70.0,48.91444778442383,93.34334564208984,71.0,63.0,70.62889862060547,88.31593322753906,88.23184967041016,71.0,65.0,76.55073547363281,4008374.5,734411.3125
13475,1900-05-21 09:00:00,27.2,22.47781074,67.0,05-21 09:00,9.0,96.33854368,206.25401306152344,90.24405670166016,81.47665405273438,0.0,0.0,0.0,29.744483947753906,1.0,1.0,81.13999938964844,80.64598846435547,0.0,405.6948852539063,0.0,70.0,48.81444549560547,93.64220428466795,71.0,63.0,70.42889404296875,88.24778747558594,88.14778137207031,71.0,65.0,76.58406829833984,4008407.5,734441.5
13476,1900-05-21 09:15:00,27.9,22.70311495,64.5,05-21 09:15,9.25,100.0945235,195.11412048339844,90.6773910522461,82.26212310791016,0.0,0.0,0.0,29.255510330200195,1.0,1.0,81.00202178955078,80.7340087890625,0.0,349.78546142578125,0.0,70.0,60.349464416503906,92.16007232666016,71.0,63.0,70.4000015258789,88.14778137207031,87.78669738769531,71.0,65.0,76.63481140136719,4008429.5,734475.9375
13477,1900-05-21 09:30:00,28.6,22.90860968,62.0,05-21 09:30,9.5,97.21442876,202.67405700683597,91.07665252685548,83.61893463134766,0.0,1.0,1.0,30.0,1.0,1.0,80.62299346923828,80.55400848388672,0.0,386.9556274414063,0.0,70.0,52.4616813659668,94.89427185058594,71.0,63.0,71.42660522460938,88.04778289794922,87.60443115234375,71.0,65.0,76.70147705078125,4008472.25,734543.4375
13478,1900-05-21 09:45:00,29.3,23.09342209,59.5,05-21 09:45,9.75,96.55429762,205.64633178710938,91.07005310058594,82.5189437866211,0.0,1.0,1.0,27.955984115600586,1.0,1.0,80.71299743652344,80.4353256225586,0.0,325.3989562988281,0.0,70.0,49.0034294128418,95.65665435791016,71.0,63.0,71.00114440917969,87.98259735107422,87.80442810058594,71.0,65.0,76.76814270019531,4008494.5,734543.4375
13479,1900-05-21 10:00:00,30.0,23.25660418,57.0,05-21 10:00,10.0,108.5717037,196.0986328125,90.32334899902344,82.59423065185547,0.0,0.0,0.0,24.043968200683594,1.0,1.0,80.59603881835938,80.49533081054688,0.0,335.4696044921875,0.0,70.0,59.13711929321289,91.67914581298828,71.0,63.0,70.3011474609375,87.94926452636719,87.32563018798828,71.0,65.0,76.69557189941406,4008524.5,734566.6875
13480,1900-05-21 10:15:00,30.275,23.35687109,56.25,05-21 10:15,10.25,111.30577579999999,201.3439483642578,90.21497344970705,85.2510986328125,0.0,1.0,1.0,30.0,1.0,1.0,80.01400756835938,80.55532836914062,0.0,308.419921875,0.0,70.0,56.36589431762695,93.99421691894531,71.0,63.0,71.56878662109375,87.91593170166016,86.74778747558594,71.0,65.0,76.73053741455078,4008558.5,734597.9375
13481,1900-05-21 10:30:00,30.55,23.45466431,55.5,05-21 10:30,10.5,115.36319309999999,207.6065673828125,90.66497039794922,85.19561767578125,0.0,1.0,1.0,30.0,1.0,1.0,80.01795959472656,80.55401611328125,0.0,342.31292724609375,0.0,70.0,49.52598190307617,94.75664520263672,71.0,63.0,70.85895538330078,87.91740417480469,86.96107482910156,71.0,65.0,76.98053741455078,4008581.5,734633.4375
13482,1900-05-21 10:45:00,30.825,23.54996089,54.75,05-21 10:45,10.75,118.7372216,205.6897430419922,90.5401382446289,84.5999984741211,0.0,1.0,1.0,30.0,1.0,1.0,80.41999816894531,80.46598815917969,0.0,351.71563720703125,0.0,70.0,47.81560897827149,95.05664825439452,71.0,63.0,70.35780334472656,87.95073699951172,86.75617218017578,71.0,65.0,76.9694595336914,4008625.0,734657.375
13483,1900-05-21 11:00:00,31.1,23.64270921,54.0,05-21 11:00,11.0,116.9730321,200.489013671875,89.09780883789062,84.37007141113281,0.0,0.0,0.0,30.0,1.0,1.0,80.6499252319336,80.64598083496094,0.0,333.1604919433594,0.0,70.0,60.36107635498047,89.19719696044922,71.0,63.0,70.85606384277344,87.98406982421875,85.90618133544922,71.0,65.0,76.71946716308594,4008646.75,734702.75
13484,1900-05-21 11:15:00,31.25,23.76949064,54.0,05-21 11:15,11.25,140.71806819999998,208.7145538330078,88.83832550048828,83.66167449951172,0.0,0.0,0.0,30.0,1.0,1.0,81.13603973388672,80.77999877929688,0.0,352.3711242675781,0.0,70.0,50.00996017456055,92.5629653930664,71.0,63.0,71.50606536865234,87.98259735107422,85.7088623046875,71.0,65.0,76.5999984741211,4008681.25,734761.4375
13485,1900-05-21 11:30:00,31.4,23.89628148,54.0,05-21 11:30,11.5,143.501151,207.7344665527344,88.98833465576172,83.51166534423828,0.0,0.0,0.0,30.0,1.0,1.0,80.69200134277344,80.77999877929688,0.0,353.5783386230469,0.0,70.0,47.12998962402344,92.9150161743164,71.0,63.0,70.57331848144531,87.94926452636719,86.10888671875,71.0,65.0,76.5999984741211,4008713.5,734761.4375
13486,1900-05-21 11:45:00,31.55,24.02310884,54.0,05-21 11:45,11.75,140.8954362,210.6357269287109,89.04888153076172,83.47667694091797,0.0,0.0,0.0,30.0,1.0,1.0,80.91399383544922,80.77999877929688,0.0,320.6617431640625,0.0,70.0,50.251182556152344,92.46499633789062,71.0,63.0,71.1700210571289,87.91592407226562,86.09111022949219,71.0,65.0,76.5999984741211,4008737.5,734795.0625
13487,1900-05-21 12:00:00,31.7,24.14995322,54.0,05-21 12:00,12.0,145.5639418,211.2341766357422,88.84888458251953,83.62332916259766,0.0,0.0,0.0,30.0,1.0,1.0,81.01001739501953,80.82600402832031,0.0,191.61016845703125,0.0,70.0,47.54880142211914,92.65666961669922,71.0,63.0,70.78665161132812,87.91741180419922,85.95222473144531,71.0,65.0,76.58258819580078,4008786.5,734820.0625
13488,1900-05-21 12:15:00,31.975,24.18937837,53.0,05-21 12:15,12.25,140.21504230000002,197.8477325439453,88.77666473388672,82.99109649658203,0.0,0.0,0.0,30.0,1.0,1.0,81.54199981689453,80.89099884033203,0.0,145.70484924316406,0.0,70.0,59.06355667114258,92.18665313720705,71.0,63.0,70.52888488769531,87.95074462890625,87.14888763427734,71.0,65.0,76.54925537109375,4008811.75,734871.1875
13489,1900-05-21 12:30:00,32.25,24.22486273,52.0,05-21 12:30,12.5,125.62243799999999,196.21897888183597,89.38335418701172,81.80000305175781,0.0,0.0,0.0,30.0,1.0,1.0,81.00199890136719,80.6209945678711,0.0,134.77297973632812,0.0,70.0,50.747718811035156,92.44222259521484,71.0,63.0,71.69778442382812,87.98407745361328,88.1651840209961,71.0,65.0,76.51592254638672,4008849.75,734897.5
13490,1900-05-21 12:45:00,32.525,24.25629377,51.0,05-21 12:45,12.75,121.8163598,204.4255828857422,90.46592712402344,81.6977767944336,0.0,0.0,0.0,30.0,1.0,1.0,80.64599609375,80.41999816894531,0.0,122.16268157958984,0.0,70.0,47.88776397705078,93.95446014404295,71.0,63.0,71.04443359375,88.06963348388672,88.09851837158203,71.0,65.0,76.5870361328125,4008882.0,734937.125
13491,1900-05-21 13:00:00,32.8,24.28361673,50.0,05-21 13:00,13.0,125.2033523,208.2867126464844,90.33259582519531,81.45111083984375,0.0,0.0,0.0,30.0,1.0,1.0,80.70333099365234,80.41999816894531,0.0,299.2081604003906,0.0,70.0,47.78555679321289,93.60111236572266,71.0,63.0,70.55777740478516,88.20296478271484,88.03185272216797,71.0,65.0,76.75370025634766,4008905.0,734970.75
13492,1900-05-21 13:15:00,32.925,24.33586443,49.75,05-21 13:15,13.25,123.542662,197.8066864013672,90.19925689697266,82.34110260009766,0.0,0.0,0.0,27.44445991516113,1.0,1.0,80.40333557128906,80.41999816894531,0.0,308.5143737792969,0.0,70.0,51.136634826660156,94.09889221191406,71.0,63.0,70.54277801513672,88.33629608154297,87.63445281982422,71.0,65.0,76.92036437988281,4008947.5,734994.75
13493,1900-05-21 13:30:00,33.05,24.38772194,49.5,05-21 13:30,13.5,126.6776514,196.6765289306641,90.12555694580078,84.58943939208984,0.0,1.0,1.0,22.555482864379886,1.0,1.0,80.10334014892578,80.4506607055664,0.0,269.73025512695307,0.0,70.0,48.192237854003906,94.79888916015624,71.0,63.0,70.5927734375,88.3477783203125,86.9344482421875,71.0,65.0,77.0,4008967.25,735059.6875
13494,1900-05-21 13:45:00,33.175,24.43917483,49.25,05-21 13:45,13.75,130.7865899,208.43450927734372,90.22555541992188,84.93943786621094,0.0,0.0,0.0,30.0,1.0,1.0,79.8800048828125,80.57066345214844,0.0,211.79916381835938,0.0,70.0,50.33773803710938,94.77166748046876,71.0,63.0,71.62665557861328,88.2477798461914,86.6522216796875,71.0,65.0,77.0,4009001.5,735059.6875
13495,1900-05-21 14:00:00,33.3,24.49022349,49.0,05-21 14:00,14.0,122.76605579999999,202.31007385253903,89.9422607421875,84.95298767089844,0.0,1.0,1.0,30.0,1.0,1.0,80.04098510742188,80.69066619873047,0.0,209.3346405029297,0.0,70.0,48.49002075195313,94.62166595458984,71.0,63.0,71.20112609863281,88.14778137207031,86.43890380859375,71.0,65.0,76.84333801269531,4009030.5,735095.375
13496,1900-05-21 14:15:00,33.3,24.4896424,49.0,05-21 14:15,14.25,128.59464540000002,201.3221435546875,88.77223205566406,83.98632049560547,0.0,0.0,0.0,30.0,1.0,1.0,80.67098999023438,80.76466369628906,0.0,249.17181396484372,0.0,70.0,47.24445724487305,94.0011215209961,71.0,63.0,70.5011215209961,88.15221405029297,86.30443572998047,71.0,65.0,76.75221252441406,4009065.5,735125.625
13497,1900-05-21 14:30:00,33.3,24.489060100000003,49.0,05-21 14:30,14.5,128.4899228,206.88092041015625,88.6555404663086,83.01966094970703,0.0,0.0,0.0,30.0,1.0,1.0,81.18599700927734,80.70466613769531,0.0,253.19776916503903,0.0,70.0,47.69886779785156,92.61670684814452,71.0,63.0,70.61388397216797,88.2522201538086,86.97441864013672,71.0,65.0,76.85221862792969,4009095.5,735162.125
13498,1900-05-21 14:45:00,33.3,24.48847561,49.0,05-21 14:45,14.75,124.79211550000001,211.02708435058597,89.4000015258789,82.01892852783203,0.0,0.0,0.0,30.0,1.0,1.0,81.15901184082031,80.64466857910156,0.0,205.41043090820312,0.0,70.0,47.20112609863281,92.74220275878906,71.0,63.0,70.86388397216797,88.35221862792969,87.86553192138672,71.0,65.0,76.95221710205078,4009118.75,735193.4375
13499,1900-05-21 15:00:00,33.3,24.48789012,49.0,05-21 15:00,15.0,126.06495990000002,200.33123779296875,89.55331420898438,82.17095947265625,0.0,0.0,0.0,30.0,1.0,1.0,80.52901458740234,80.5999984741211,0.0,223.76173400878903,0.0,70.0,47.01445007324219,93.14219665527344,71.0,63.0,70.47225189208984,88.36518859863281,87.71263885498047,71.0,65.0,76.93037414550781,4009160.0,735217.6875
13500,1900-05-21 15:15:00,33.3,24.33286317,48.25,05-21 15:15,15.25,127.82603470000001,200.25326538085938,89.79557800292969,84.8466796875,0.0,1.0,1.0,30.0,1.0,1.0,80.10599517822266,80.5999984741211,0.0,231.3437042236328,0.0,70.0,49.48100280761719,94.65438079833984,71.0,63.0,71.51216888427734,88.29852294921875,86.7793197631836,71.0,65.0,76.79704284667969,4009180.5,735260.6875
13501,1900-05-21 15:30:00,33.3,24.17691236,47.5,05-21 15:30,15.5,144.684439,203.77120971679688,88.99560546875,84.2467041015625,0.0,0.0,0.0,28.46671295166016,1.0,1.0,80.4699935913086,80.64599609375,0.0,297.61468505859375,0.0,70.0,48.35997009277344,94.30109405517578,71.0,63.0,70.92998504638672,88.23185729980469,85.84599304199219,71.0,65.0,76.66371154785156,4009213.25,735282.0625
13502,1900-05-21 15:45:00,33.3,24.02001181,46.75,05-21 15:45,15.75,149.307719,193.32774353027344,88.65550231933594,83.11015319824219,0.0,0.0,0.0,25.533000946044922,1.0,1.0,80.97904205322266,80.68801879882812,0.0,319.81256103515625,0.0,70.0,53.23351669311523,88.5531234741211,71.0,63.0,70.457763671875,88.1651840209961,86.8619613647461,71.0,65.0,76.54778289794922,4009240.25,735316.25
